28080003838902111009013.0V012.0V011.6V011.3V011.3V011.3V010.9V012.1V013.4V015.4V018.1V019.2V020.6V022.4V023.3V024.1V024.3V024.0V022.9V021.8V020.0V019.5V018.6V018.0V
2808000386890211100900072V00076V00078V00079V00079V00079V00080V00075V00071V00063V00055V00051V00048V00044V00041V00039V00038V00039V00041V00044V00049V00051V00053V00055V
2808000387890211100900953V00953V00953V00953V00953V00953V00953V00954V00955V00955V00955V00955V00954V00953V00952V00952V00952V00953V00953V00954V00955V00955V00956V00956V
2808000388890211100900009V00008V00009V00009V00008V00009V00027V00185V00367V00529V00658V00708V00709V00652V00542V00388V00212V00046V00009V00009V00009V00009V00009V00009V
28080003898902111009000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2801300207080211100900001V00001V00001V00001V00001V00001V00001V00002V00002V00002V00001V00001V00001V00001V00001V00001V00001V00001V00010V00010V00005V00002V00001V00002V
2801300208080211100900012V00012V00008V00005V00004V00005V00007V00009V00006V00005V00003V00003V00003V00003V00003V00003V00004V00009V00033V00048V00036V00025V00015V00013V
2801300210490211100900017V00015V00015V00014V00013V00008V00007V00009V00009V00012V00016V00015V00017V00014V00019V00004V00003V00004V00008V00025V00038V00031V00019V00016V
2801300214060211100900044V00042V00047V00052V00059V00052V00046V00048V00055V00061V00067V00068V00068V00068V00068V00068V00065V00057V00032V00010V00014V00017V00023V00023V
2801300282890211100900111V00051V00044V00118V00059V00057V00145V00156V00290V00101V00058V00055V00071V00093V00052V00074V00110V00129V00158V00264V00075V00131V00066V00050V
28013002818902111009001.2V001.5V001.3V001.6V002.7V001.8V001.1V001.0V001.4V002.7V003.9V003.9V003.0V002.7V002.2V002.3V002.0V001.6V001.1V000.7V001.0V001.0V001.4V001.4V
28013002838902111009012.3V011.2V010.8V010.7V011.6V010.5V009.6V011.8V013.3V016.1V018.9V020.1V021.2V022.7V024.1V024.9V025.1V024.1V022.2V018.6V017.1V015.5V013.6V013.3V
2801300286890211100900056V00061V00063V00064V00062V00067V00071V00064V00060V00052V00043V00040V00037V00034V00032V00030V00029V00030V00033V00044V00045V00048V00053V00052V
2801300287890211100900952V00952V00952V00952V00952V00952V00952V00953V00954V00954V00953V00953V00952V00951V00951V00951V00951V00952V00952V00952V00953V00953V00954V00954V
2801300288890211100900004V00004V00004V00004V00004V00004V00014V00172V00342V00492V00600V00653V00650V00590V00478V00328V00161V00016V00004V00004V00004V00004V00004V00004V
28013002898902111009000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2804700201380211100900002V00002V00002V00002V00002V00002V00004V00004V00002V00001V00001V00001V00001V00001V00001V00001V00001V00002V00002V00003V00004V00005V00004V00003V
2804700207080211100900002V00004V00005V00005V00011V00022V00060V00054V00020V00005V00004V00003V00002V00002V00002V00003V00002V00007V00008V00039V00051V00063V00037V00018V
2804700208080211100900041V00037V00035V00036V00044V00048V00065V00058V00032V00012V00009V00007V00005V00006V00007V00011V00009V00051V00061V00083V00086V00083V00065V00046V
28047002064802111009000.3V000.3V000.4V000.3V000.4V000.4V000.5V000.5V000.5V000.4V000.4V000.3V000.3V000.3V000.3V000.4V000.4V000.5V000.5V000.6V000.6V000.5V000.5V000.4V
2804700210490211100900026V00030V00030V00028V00022V00022V00024V00025V00027V00026V00025V00027V00026V00027V00030V00025V00027V00029V00038V00041V00048V00045V00039V00033V
2804700209490211100900007V00004V00004V00001V00001V00004V00005V00005V00007V00009V00009V00008V00008V00009V00006V00003V00008V00012V00011V00007V00017V00013V00013V00010V
2804700214060211100900029V00030V00024V00021V00010V00007V00005V00011V00038V00060V00068V00074V00080V00084V00085V00084V00080V00044V00024V00008V00005V00005V00006V00013V
28047002305902111009000.7V000.7V000.6V000.6V000.8V000.8V001.5V001.3V001.4V000.7V000.5V000.3V000.3V000.3V000.3V000.3V000.3V000.4V000.9V001.7V002.1V001.7V001.6V001.3V
28047002205902111009001.6V001.4V001.2V001.5V001.8V001.7V002.9V002.7V002.9V001.7V001.1V000.6V000.5V000.4V000.4V000.3V000.3V000.4V001.3V003.0V003.4V002.8V003.1V002.5V
28047002315902111009000.2V000.3V000.3V000.4V000.4V000.3V000.7V000.6V000.6V000.3V000.2V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.3V000.8V001.0V000.7V000.8V000.6V
2804700282890211100900158V00218V00297V00143V00144V00116V00176V00135V00143V00192V00175V00181V00136V00165V00214V00248V00197V00243V00260V00304V00243V00230V00147V00196V
28047002818902111009001.3V001.5V000.8V000.9V000.9V000.6V000.7V000.7V000.9V001.4V001.7V002.1V002.6V001.8V001.8V002.0V001.2V001.5V001.3V001.2V001.0V001.0V000.6V000.7V
28047002838902111009011.2V009.8V008.7V007.8V006.4V006.0V005.9V009.1V013.5V016.3V018.5V020.5V020.9V022.4V023.2V023.6V024.0V021.6V018.4V016.3V014.7V013.4V012.5V011.8V
2804700286890211100900059V00062V00066V00071V00076V00077V00076V00064V00052V00043V00037V00033V00032V00030V00029V00029V00028V00034V00043V00048V00052V00055V00058V00061V
2804700287890211100900920V00920V00920V00920V00920V00920V00920V00921V00923V00923V00923V00923V00923V00923V00922V00922V00923V00923V00922V00922V00922V00923V00923V00923V
2804700288890211100900004V00004V00004V00004V00004V00004V00012V00149V00333V00472V00573V00621V00614V00554V00448V00308V00155V00024V00004V00004V00004V00004V00004V00004V
28047002898902111009000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
28047002420202111009007.9V007.1V007.3V007.2V007.9V008.8V007.9V007.8V007.2V006.7V006.6V006.5V006.5V006.5V006.5V006.5V006.5V006.6V006.7V007.0V007.0V006.9V006.9V007.0V
28047002440202111009000.1V000.1V000.1V000.1V000.1V000.1V000.2V000.2V000.2V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.2V000.2V000.3V000.2V000.2V000.2V
2801400207080211100900001V00001V00001V00001V00001V00001V00001V00002V00005V00005V00002V00002V00002V00002V00001V00001V00001V00001V00005V00015V00014V00002V00001V00001V
2801400208080211100900001V00001V00001V00001V00001V00001V00001V00001V00003V00002V00001V00001V00001V00001V00001V00001V00001V00002V00029V00056V00054V00020V00023V00023V
28014002064802111009000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.1V000.1V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.3V000.2V000.2V000.2V
2801400210490211100900015V00013V00013V00011V00009V00008V00010V00011V00013V00018V00024V00037V00020V00018V00016V00013V00010V00008V00005V00011V00023V00023V00009V00012V
2801400214060211100900068V00064V00065V00065V00062V00056V00055V00048V00048V00058V00070V00070V00071V00073V00073V00072V00072V00066V00034V00007V00011V00039V00025V00021V
28014002305902111009000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.2V000.2V000.3V000.1V000.1V000.1V000.1V000.1V000.1V000.2V000.1V000.2V000.2V000.3V000.3V000.4V000.4V
28014002205902111009007.4V007.0V006.3V005.5V004.5V004.6V005.1V009.1V004.5V004.5V003.0V003.0V002.6V002.4V002.2V002.6V003.2V004.0V004.3V004.9V005.0V005.0V006.5V006.5V
28014002315902111009002.2V002.7V002.2V001.4V001.1V001.1V002.4V006.6V003.4V002.7V001.4V001.2V000.7V000.6V000.5V000.4V000.9V000.9V001.8V002.6V003.7V003.8V003.7V004.6V
2801400282890211100900079V00147V00094V00054V00095V00315V00301V00305V00272V00279V00271V00162V00223V00257V00214V00262V00066V00044V00072V00180V00105V00258V00165V00152V
28014002818902111009001.3V001.8V003.3V004.0V003.5V001.2V002.4V003.0V002.0V002.8V006.5V003.9V002.8V002.7V003.5V003.8V003.3V001.9V001.4V001.3V000.9V001.6V000.6V001.1V
28014002838902111009012.7V012.3V011.7V011.4V011.0V010.4V010.2V011.0V014.0V016.2V018.1V019.8V021.7V023.1V024.8V025.4V025.9V025.2V021.7V018.6V017.3V017.8V016.1V014.3V
2801400286890211100900052V00054V00057V00059V00061V00064V00065V00063V00053V00046V00041V00038V00034V00031V00027V00026V00025V00026V00032V00038V00040V00038V00044V00048V
2801400287890211100900955V00955V00955V00955V00955V00955V00955V00955V00956V00956V00956V00956V00955V00954V00954V00954V00954V00954V00955V00955V00956V00956V00957V00957V
2801400288890211100900004V00004V00004V00004V00004V00004V00007V00143V00308V00464V00589V00654V00667V00624V00526V00383V00213V00053V00004V00004V00004V00004V00004V00004V
28014002898902111009000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2818000107080211100900003V00002V00001V00002V00001V00001V00001V00001V00001V00001V00001V00002V00001V00001V00001V00002V00001V00016V00018V00023V00029V00005V00001V00009V
2818000108080211100900003V00003V00001V00004V00001V00002V00001V00001V00001V00001V00001V00002V00001V00001V00001V00002V00002V00052V00064V00064V00065V00025V00007V00027V
2818000110490211100900034V00029V00034V00016V00027V00024V00022V00019V00020V00038V00027V00029V00034V00022V00034V00027V00025V00023V00028V00048V00047V00060V00033V00027V
2818000109490211100900016V00016V00014V00012V00029V00010V00011V00013V*****N*****N*****N*****N*****N00007V00008V00003V00004V00008V00025V00004V00004V00004V00004V00003V
2818000114060211100900062V00061V00060V00055V00061V00058V00059V00060V00061V00063V00063V00064V00066V00068V00068V00065V00066V00023V00008V00009V00006V00038V00050V00031V
2818000182890211100900139V00129V00133V00135V00120V00115V00113V00090V00131V00127V00120V00108V00136V00157V00161V00172V00185V00183V00168V00177V00169V00141V00157V00146V
28180001818902111009001.4V001.6V001.3V000.9V001.4V001.0V000.9V001.2V002.1V003.0V002.4V002.1V002.0V001.9V002.2V001.6V001.6V000.8V000.4V000.4V000.3V000.5V000.4V000.4V
28180001838902111009011.1V010.8V010.2V009.5V009.6V009.3V009.8V012.3V013.5V014.7V017.0V019.1V020.7V022.3V023.3V024.5V024.5V022.3V018.9V017.9V016.9V017.2V016.3V015.6V
2818000186890211100900055V00057V00060V00064V00065V00067V00066V00058V00054V00050V00043V00037V00033V00029V00026V00025V00025V00028V00035V00036V00039V00039V00042V00045V
2818000187890211100900935V00935V00935V00935V00935V00935V00935V00936V00936V00936V00936V00936V00935V00934V00934V00934V00934V00935V00935V00936V00936V00937V00937V00937V
2818000188890211100900004V00004V00004V00004V00004V00004V00040V00213V00394V00547V00654V00706V00700V00632V00507V00330V00164V00017V00004V00004V00004V00004V00004V00004V
28180001898902111009000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2813300207080211100900003V00004V00004V00004V00004V00004V00004V00005V00004V00004V00004V00004V00004V00004V00004V00004V00004V00004V00004V00004V00004V00004V00004V00004V
2813300208080211100900001V00001V00001V00002V00002V00002V00002V00005V00001V00001V00001V00001V00001V00001V00001V00001V00001V00002V00001V00001V00003V00001V00001V00001V
2813300210490211100900019V00021V00018V00009V00010V00013V00015V00012V00013V00015V00016V00015V00020V00011V00011V00013V00014V00015V00017V00021V00021V00021V00017V00015V
2813300214060211100900086V00085V00083V00080V00074V00073V00070V00065V00079V00083V00087V00089V00090V00091V00093V00094V00095V00092V00091V00089V00085V00086V00083V00079V
2813300282890211100900313V00312V00315V00139V00051V00049V00124V00144V00283V00288V00302V00293V00286V00286V00287V00291V00296V00302V00316V00315V00183V00250V00139V00044V
28133002818902111009005.8V004.5V003.5V002.2V002.3V002.0V001.5V001.3V002.4V002.3V003.4V005.2V004.5V004.9V004.9V003.9V003.4V003.0V003.3V003.0V001.8V002.8V002.2V001.2V
28133002838902111009014.0V013.3V012.6V011.7V010.2V009.9V010.1V011.7V014.2V017.3V019.9V021.0V022.1V023.0V023.4V023.8V023.5V021.8V020.1V019.1V018.3V017.9V016.5V015.9V
2813300286890211100900051V00053V00054V00059V00064V00065V00065V00059V00049V00041V00035V00033V00031V00030V00029V00029V00030V00034V00038V00040V00042V00043V00046V00048V
2813300287890211100900946V00946V00946V00946V00946V00946V00946V00947V00947V00947V00947V00946V00946V00945V00945V00945V00945V00946V00946V00946V00947V00948V00948V00948V
2813300288890211100900012V00012V00012V00012V00012V00012V00027V00146V00286V00415V00513V00568V00577V00537V00455V00335V00189V00040V00012V00012V00012V00012V00012V00012V
28133002898902111009000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2812300207080211100900001V00002V00002V00002V00001V00004V00005V00004V00004V00002V00002V00001V00002V00002V00002V00002V00002V00011V00046V00046V00063V00043V00029V00017V
2812300208080211100900020V00022V00019V00018V00014V00026V00029V00024V00021V00019V00016V00015V00017V00018V00018V00020V00021V00042V00064V00061V00065V00055V00048V00035V
2812300210490211100900014V00010V00019V00005V00008V00010V00009V00009V00012V00020V00019V00023V00027V00012V00011V00013V00011V00008V00013V00038V00019V00024V00016V00016V
2812300214060211100900035V00031V00033V00033V00034V00022V00017V00022V00026V00031V00035V00046V00045V00046V00046V00043V00040V00017V00005V00008V00005V00006V00008V00019V
2812300282890211100900244V00183V00281V00259V00270V00259V00231V00237V00247V00243V00247V00249V00231V00237V00226V00244V00277V00242V00258V00260V00231V00222V00141V00230V
28123002818902111009004.4V002.3V002.1V002.7V002.4V001.8V001.9V003.2V003.6V003.7V004.6V005.0V004.0V003.6V004.2V003.8V003.1V001.6V001.9V001.7V001.6V002.3V001.4V002.5V
28123002838902111009014.1V013.5V013.1V012.9V012.5V011.8V011.6V013.6V015.2V018.0V020.3V021.7V023.6V025.3V026.3V027.3V028.0V026.6V022.3V021.4V019.5V019.1V017.9V017.4V
2812300286890211100900058V00061V00063V00064V00066V00071V00071V00063V00056V00049V00043V00039V00036V00033V00031V00028V00027V00031V00041V00040V00047V00045V00047V00049V
2812300287890211100900954V00954V00954V00954V00954V00954V00954V00954V00955V00955V00955V00954V00954V00953V00953V00952V00952V00953V00954V00954V00955V00955V00956V00956V
2812300288890211100900007V00007V00007V00007V00007V00007V00029V00147V00297V00385V00538V00585V00579V00523V00423V00290V00146V00025V00007V00007V00007V00007V00007V00007V
28123002898902111009000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2806700107080211100900002V00002V00001V00001V00001V00002V00003V00003V00003V00002V00002V00002V00001V00002V00002V00001V00002V00003V00005V00003V00002V00002V00002V00002V
2806700108080211100900009V00011V00007V00004V00003V00007V00012V00008V00005V00002V00003V00003V00002V00001V00001V00001V00002V00014V00029V00014V00012V00008V00008V00007V
2806700110490211100900031V00024V00025V00014V00021V00021V00022V00031V00031V00038V00039V00031V00020V00027V00023V00037V00028V00026V00039V00033V00034V00024V00024V00024V
2806700114060211100900040V00037V00038V00040V00045V00036V00026V00035V00059V00076V00079V00078V00081V00080V00080V00080V00078V00053V00036V00041V00040V00038V00038V00036V
2806700182890211100900164V00141V00155V00110V00274V00170V00187V00225V00198V00147V00259V00260V00203V00271V00297V00309V00276V00153V00158V00324V00242V00189V00326V00242V
28067001818902111009000.4V000.6V000.5V000.8V000.9V000.9V000.9V001.4V001.2V001.2V002.0V002.3V001.9V002.5V002.2V002.5V001.6V001.3V000.9V000.6V000.5V000.6V000.8V000.5V
28067001838902111009007.3V006.9V005.8V005.2V005.7V005.4V005.1V009.1V013.3V016.8V019.4V021.3V022.7V023.7V024.2V024.3V024.9V021.6V017.5V014.2V012.5V011.0V010.2V009.2V
2806700186890211100900073V00074V00079V00081V00080V00081V00082V00068V00054V00041V00035V00032V00030V00028V00027V00027V00026V00034V00042V00051V00057V00062V00065V00070V
2806700187890211100900959V00959V00959V00959V00959V00959V00960V00959V00960V00959V00958V00958V00957V00957V00956V00956V00956V00957V00959V00959V00960V00961V00962V00962V
2806700188890211100900004V00004V00004V00004V00004V00004V00015V00150V00337V00512V00648V00727V00744V00700V00593V00439V00246V00047V00004V00004V00004V00004V00004V00004V
28067001898902111009000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2800900107080211100900001V00001V00001V00001V00001V00001V00004V00001V00002V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V
2800900108080211100900001V00001V00001V00001V00001V00003V00004V00002V00002V00001V00001V00001V00001V00001V00001V00001V00001V00002V00001V00002V00001V00001V00001V00001V
28009001064802111009000.1V000.1V000.1V000.1V000.1V000.1V000.2V000.3V000.1V000.1V000.1V000.1V000.2V000.1V000.1V000.1V000.1V000.1V000.3V000.3V000.1V000.1V000.1V000.1V
2800900110490211100900010V00014V00019V00017V00012V00009V00008V*****N*****N00015V00013V00014V00004V00010V00011V00008V00005V00011V00018V00013V00009V00006V00005V00004V
28009001094902111009*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
2800900114060211100900066V00065V00062V00059V00057V00052V00049V00052V00055V00065V00067V00070V00072V00075V00076V00076V00074V00067V00063V00064V00066V00068V00064V00059V
28009001305902111009000.1V000.1V000.1V000.1V000.2V000.2V000.1V000.2V000.2V000.3V000.2V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V
28009001205902111009000.2V000.1V000.2V000.1V000.3V000.3V000.3V000.3V000.4V000.4V000.4V000.3V000.2V000.3V000.3V000.4V000.3V000.2V000.2V000.2V000.2V000.2V000.2V000.2V
28009001315902111009000.2V000.2V000.2V000.2V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.2V000.3V000.3V000.2V000.2V000.2V000.3V000.3V000.2V000.2V000.2V000.2V
2800900182890211100900114V00113V00096V00151V00102V00118V00078V00080V00079V00094V00090V00114V00102V00090V00102V00102V00119V00124V00135V00124V00112V00097V00062V00074V
28009001818902111009005.9V005.6V004.2V002.7V002.1V001.7V002.3V001.9V003.2V003.9V004.4V004.5V005.1V004.9V004.3V004.4V003.9V003.2V004.7V004.4V004.2V004.6V004.1V003.3V
28009001838902111009011.5V011.3V010.7V010.3V010.1V009.1V*****N012.1V013.8V016.3V018.5V020.6V021.8V023.0V024.0V024.6V025.0V023.5V021.8V020.7V019.3V018.8V017.5V016.2V
2800900186890211100900063V00064V00066V00068V00068V00072V00066V00061V00055V00048V00042V00037V00034V00031V00029V00028V00027V00029V00033V00036V00038V00040V00044V00048V
2800900187890211100900941V00941V00941V00941V00941V00941V*****N00942V00942V00942V00942V00942V00941V00941V00940V00940V00940V00941V00941V00941V00942V00942V00943V00943V
2800900188890211100900004V00004V00004V00004V00004V00004V00012V00129V00297V00458V00585V00664V00687V00652V00560V00418V00241V00048V00004V00004V00004V00004V00004V00004V
28009001898902111009000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2800900114080211100900069V00069V00066V00063V00061V00056V00052V*****N00059V00067V00070V00072V00075V00077V00078V00079V00076V00070V00066V00067V00069V00071V00068V00063V
2816100107080211100900003V00003V00003V00002V00002V00002V00002V00005V00005V00006V00003V00003V00002V00002V00002V00002V00003V00003V00005V00013V00022V00025V00024V00016V
2816100108080211100900004V00004V00004V00004V00004V00004V00004V00004V00004V00004V00004V00003V00003V00003V00003V00003V00003V00003V00010V00020V00026V00021V00023V00019V
2816100110490211100900019V00027V00020V00019V00023V00016V00015V00013V00013V00022V00024V00014V00033V00022V00023V00018V00020V00019V00022V00042V00040V00044V00034V00027V
2816100109490211100900006V00007V00006V00007V00008V00004V00001V00001V00004V00006V00004V00006V00007V00006V00004V00003V00002V00004V00005V00004V00005V00006V00007V00005V
2816100114060211100900031V00034V00036V00043V00041V00038V00039V00033V00039V00042V00053V00059V00061V00064V00066V00062V00056V00042V00016V00004V00001V00003V00001V00007V
2816100182890211100900033V00047V00066V00058V00041V00040V00027V00019V00039V00030V00035V00039V00050V00041V00041V00050V00055V00129V00108V00181V00219V00035V00077V00057V
28161001818902111009002.1V000.5V000.5V000.6V000.4V001.9V001.3V000.9V002.0V002.2V003.5V004.9V003.9V003.6V002.8V002.4V002.0V000.8V000.4V000.4V000.4V000.4V000.4V000.4V
28161001838902111009013.3V012.3V011.6V011.3V011.6V011.1V011.0V013.1V014.0V016.2V018.5V020.2V021.3V022.4V023.9V025.0V025.7V025.1V021.5V019.3V018.3V016.8V017.0V016.7V
2816100186890211100900054V00057V00060V00061V00062V00064V00065V00057V00054V00048V00042V00038V00036V00034V00032V00029V00027V00030V00036V00040V00043V00044V00045V00045V
2816100187890211100900954V00954V00954V00954V00954V00954V00954V00955V00955V00955V00955V00954V00954V00953V00953V00952V00952V00953V00954V00954V00955V00955V00955V00955V
2816100188890211100900004V00004V00004V00004V00004V00004V00025V00175V00349V00502V00616V00676V00676V00618V00507V00356V00189V00034V00004V00004V00004V00004V00004V00004V
28161001898902111009000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2801600101380211100900004V00004V00004V00004V00004V00004V00005V00005V00004V00004V00004V00004V00003V00004V00004V00004V00004V00004V00004V00004V00004V00004V00004V00004V
2801600107080211100900004V00005V00004V00004V00005V00004V00005V00005V00005V00005V00005V00005V00005V00004V00004V00004V00005V00004V00004V00005V00005V00004V00005V00004V
2801600108080211100900002V00002V00002V00002V00002V00002V00002V00002V00002V00003V00001V00002V00001V00002V00002V00002V00002V00002V00004V00004V00005V00003V00005V00006V
28016001064802111009000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.1V000.2V000.2V000.2V000.2V
2801600110490211100900012V00012V00008V00010V00012V00009V00023V00006V00008V00012V00017V00014V00012V00024V00023V00026V00020V00015V00009V00020V00018V00015V00014V00026V
2801600109490211100900001V00001V00003V00002V00003V00005V00005V00009V00007V00004V00005V00001V00013V00006V00004V00001V00003V00006V00004V00004V00006V00005V00002V00001V
2801600114060211100900073V00072V00072V00076V00076V00072V00067V00065V00069V00066V00070V00071V00073V00073V00075V00075V00075V00074V00076V00071V00067V00064V00063V00060V
28016001305902111009000.3V000.3V000.3V000.2V000.3V000.3V000.3V000.3V000.3V000.2V000.3V000.2V000.2V000.2V000.3V000.2V000.3V000.3V000.2V000.2V000.2V000.2V000.3V000.3V
28016001205902111009000.3V000.3V000.3V000.3V000.2V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.3V
28016001315902111009000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V
2801600182890211100900111V00229V00212V00218V00186V00151V00183V00115V00098V00107V00104V00107V00103V00098V00089V00105V00096V00098V00241V00206V00168V00220V00234V00253V
28016001818902111009002.6V001.8V001.9V001.8V002.3V002.6V002.2V002.2V003.4V003.2V004.2V003.6V004.5V003.9V003.8V003.4V003.4V003.5V001.6V001.8V001.3V003.1V002.9V003.8V
28016001838902111009009.4V009.3V009.2V010.5V010.3V009.0V008.6V010.0V011.6V014.1V016.7V019.2V020.5V021.7V022.0V022.0V021.8V020.8V019.5V017.8V016.6V015.5V015.1V014.2V
2801600186890211100900064V00063V00062V00056V00057V00064V00069V00062V00056V00049V00042V00036V00033V00030V00029V00029V00029V00031V00034V00039V00043V00047V00046V00050V
2801600187890211100900909V00909V00909V00908V00909V00909V00909V00909V00910V00910V00910V00909V00909V00909V00909V00909V00909V00909V00910V00910V00911V00911V00911V00912V
2801600188890211100900004V00004V00004V00004V00004V00004V00019V00182V00396V00592V00745V00836V00856V00803V00682V00503V00285V00064V00004V00004V00004V00004V00004V00004V
28016001898902111009000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
28016001420202111009006.8V006.7V006.8V006.7V006.7V006.7V006.7V006.7V006.7V006.7V006.7V006.7V006.7V006.7V006.7V006.7V006.7V006.7V006.7V006.7V006.7V006.7V006.7V006.7V
28016001440202111009000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V
2817100101380211100900001V00002V00001V00001V00001V00001V00001V00001V00001V00001V00002V00001V00001V00001V00001V00002V00002V00002V00001V00001V00002V00001V00001V00001V
2817100107080211100900004V00004V00004V00004V00004V00004V00004V00004V00004V00004V00004V00005V00004V00004V00004V00004V00004V00004V00004V00005V00004V00004V00004V00004V
2817100108080211100900003V00004V00007V00007V00007V00007V00009V00008V00005V00006V00006V00009V00004V00004V00003V00003V00003V00005V00006V00009V00006V00009V00008V00009V
28171001064802111009000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.2V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V
2817100110490211100900035V00024V00021V00019V00021V00022V00019V00018V00032V00022V00020V00019V00027V00021V00019V00019V00019V00015V00028V00030V00034V00025V00026V00030V
2817100109490211100900009V00009V00010V00007V00006V00007V00002V00002V00006V00001V00001V00004V00005V00005V00007V00007V00006V00007V00005V00007V00007V00005V00006V00007V
2817100114060211100900045V00047V00037V00031V00029V00027V00019V00024V00039V00049V00056V00064V00070V00075V00079V00082V00084V00071V00057V00040V00041V00032V00040V00034V
2817100182890211100900052V00046V00050V00043V00015V00098V00131V00143V00079V00076V00084V00131V00102V00067V00078V00073V00062V00031V00254V00033V00057V00033V00029V00021V
28171001818902111009002.3V002.9V002.4V002.0V002.0V001.7V001.1V001.1V001.6V002.4V001.7V002.0V001.8V003.0V003.0V002.5V003.1V002.0V002.0V000.8V002.0V001.9V002.2V002.0V
28171001838902111009013.1V011.1V009.7V009.1V008.0V007.3V006.6V010.1V012.6V015.9V018.9V020.8V022.5V023.7V024.8V025.7V025.6V024.2V021.2V019.0V017.5V015.5V014.9V014.2V
2817100186890211100900055V00060V00064V00068V00071V00074V00077V00065V00055V00046V00037V00033V00029V00027V00025V00024V00026V00028V00034V00041V00043V00049V00050V00051V
2817100187890211100900968V00968V00968V00968V00968V00968V00968V00969V00969V00969V00969V00968V00967V00967V00966V00966V00966V00967V00967V00967V00968V00969V00969V00969V
2817100188890211100900004V00004V00004V00004V00004V00004V00026V00195V00386V00548V00664V00726V00723V00657V00535V00370V00191V00033V00004V00004V00004V00004V00004V00004V
28171001898902111009000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2817100114080211100900048V00046V00036V00031V00029V00027V00020V00024V00038V00045V00050V00056V00062V00075V00082V00084V00086V00084V00071V00053V00048V00039V00043V00037V
