28065012070802060502011.0V032.0V025.0V08.00V07.00V053.0V068.0V014.0V011.0V010.0V010.0V011.0V08.00V07.00V08.00V08.00V010.0V08.00V07.00V05.00V06.00V04.00V04.00V04.00V
28065012080802060502094.0V00108V097.0V068.0V052.0V081.0V097.0V042.0V030.0V029.0V030.0V029.0V022.0V019.0V025.0V025.0V034.0V029.0V025.0V021.0V021.0V017.0V016.0V011.0V
280650120648020605020.100V0.100V0.100V0.100V0.100V0.100V0.200V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V
28065012104902060502029.0V033.0V047.0V040.0V037.0V036.0V049.0V079.0V054.0V031.0V032.0V038.0V040.0V029.0V026.0V037.0V037.0V041.0V043.0V065.0V047.0V045.0V034.0V033.0V
28065012140602060502010.0V01.00V05.00V015.0V026.0V06.00V05.00V044.0V061.0V069.0V077.0V091.0V00100V00112V00104V098.0V095.0V099.0V00102V00106V00100V097.0V094.0V098.0V
28065012828902060502068.0V00204V068.0V00115V00180V067.0V047.0V090.0V092.0V091.0V00112V00112V00226V092.0V00204V00180V00180V00180V00158V00159V00180V00114V092.0V00179V
2806501281890206050202.30V01.40V01.70V01.60V01.70V02.20V02.80V04.60V04.40V04.10V03.10V03.00V03.30V03.50V03.10V03.30V03.40V03.60V04.30V04.90V04.10V03.80V02.50V03.20V
28065012838902060502018.8V017.7V016.8V016.0V015.6V015.1V016.5V017.3V018.8V021.0V024.3V027.0V028.9V029.0V029.6V029.3V029.9V028.7V027.0V025.4V023.9V022.3V021.0V020.4V
28065012868902060502039.0V045.0V048.0V052.0V056.0V056.0V056.0V062.0V057.0V051.0V044.0V036.0V032.0V031.0V028.0V028.0V027.0V028.0V035.0V038.0V036.0V039.0V041.0V043.0V
2806501287890206050200919V00919V00919V00920V00920V00920V00921V00921V00921V00921V00920V00920V00919V00919V00918V00918V00917V00917V00917V00918V00918V00919V00919V00919V
2806501288890206050204.00V04.00V04.00V04.00V04.00V012.0V00120V00282V00448V00597V00705V00771V00743V00578V00503V00254V00293V00105V010.0V04.00V04.00V04.00V04.00V04.00V
280650128989020605020.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
280650123059020605020.600V0.700V0.900V0.700V0.600V0.700V0.700V0.700V0.300V0.300V0.400V0.300V0.300V0.400V0.400V0.400V0.600V0.400V0.300V0.400V0.300V0.300V0.400V0.300V
2806501220590206050202.50V04.40V05.30V03.00V02.00V03.90V010.1V04.50V01.40V01.20V0.900V01.20V0.700V0.600V0.400V0.900V01.40V01.30V0.700V0.700V0.600V0.500V0.500V0.300V
2806501231590206050201.90V02.90V07.90V02.70V01.00V01.40V04.90V03.20V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.800V0.700V0.200V0.200V0.200V0.200V0.200V0.200V
2807400701380206050202.00V02.00V03.00V05.00V04.00V05.00V03.00V04.00V04.00V03.00V04.00V02.00V02.00V02.00V02.00V01.00V01.00V01.00V02.00V01.00V02.00V02.00V01.00V02.00V
2807400707080206050209.00V016.0V028.0V048.0V059.0V052.0V020.0V017.0V03.00V02.00V03.00V01.00V02.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V
28074007080802060502078.0V079.0V086.0V089.0V084.0V075.0V056.0V045.0V021.0V016.0V019.0V013.0V010.0V07.00V05.00V09.00V08.00V011.0V016.0V014.0V014.0V013.0V010.0V08.00V
280740070648020605020.400V0.400V0.400V0.500V0.500V0.500V0.400V0.400V0.200V0.300V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.300V0.200V0.200V0.200V0.200V
28074007104902060502026.0V036.0V036.0V044.0V052.0V060.0V043.0V037.0V046.0V038.0V041.0V040.0V039.0V037.0V034.0V034.0V035.0V033.0V039.0V070.0V055.0V043.0V031.0V031.0V
28074007140602060502013.0V06.00V02.00V02.00V02.00V03.00V015.0V029.0V061.0V071.0V075.0V091.0V099.0V00105V00106V00102V00102V098.0V093.0V096.0V091.0V086.0V085.0V086.0V
2807400782890206050200293V00334V00132V00319V00315V00335V00316V00316V00337V00317V00317V068.0V068.0V00315V068.0V067.0V068.0V068.0V067.0V067.0V068.0V068.0V046.0V067.0V
2807400781890206050201.30V0.600V01.10V0.700V0.600V01.30V01.80V02.30V02.60V02.60V02.20V02.40V03.00V01.80V02.20V03.00V03.30V03.10V03.70V03.80V03.20V03.00V02.30V02.10V
28074007838902060502017.5V016.5V016.4V015.6V015.2V015.1V016.3V017.8V019.6V021.4V023.9V025.8V026.9V028.0V028.9V028.3V028.8V027.9V026.9V025.5V024.1V022.6V021.4V020.9V
28074007868902060502039.0V044.0V046.0V050.0V053.0V055.0V052.0V054.0V052.0V045.0V038.0V032.0V029.0V026.0V024.0V024.0V023.0V024.0V029.0V032.0V031.0V033.0V035.0V038.0V
2807400787890206050200917V00917V00917V00918V00918V00918V00918V00918V00918V00918V00918V00917V00917V00916V00915V00915V00914V00914V00914V00915V00915V00916V00916V00917V
2807400788890206050204.00V04.00V04.00V04.00V04.00V014.0V00146V00331V00514V00668V00781V00839V00713V00677V00639V00313V00306V085.0V08.00V04.00V04.00V04.00V04.00V04.00V
280740078989020605020.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
28005002013802060502012.0V024.0V015.0V08.00V06.00V030.0V012.0V017.0V014.0V07.00V05.00V03.00V02.00V01.00V02.00V01.00V03.00V02.00V01.00V02.00V01.00V01.00V01.00V01.00V
28005002070802060502016.0V016.0V08.00V010.0V040.0V039.0V019.0V024.0V022.0V011.0V08.00V05.00V04.00V03.00V04.00V04.00V03.00V03.00V03.00V03.00V03.00V03.00V04.00V03.00V
28005002080802060502044.0V048.0V036.0V038.0V045.0V051.0V037.0V038.0V037.0V022.0V015.0V06.00V02.00V01.00V02.00V02.00V04.00V06.00V07.00V06.00V04.00V02.00V04.00V04.00V
280050020648020605020.600V0.600V0.600V0.600V0.800V0.700V0.600V0.600V0.700V0.700V0.700V0.600V0.600V0.600V0.600V0.600V0.600V0.700V0.700V0.600V0.600V0.500V0.500V0.500V
28005002104902060502049.0V050.0V056.0V043.0V036.0V055.0V078.0V043.0V060.0V064.0V053.0V052.0V047.0V041.0V036.0V039.0V038.0V037.0V040.0V065.0V080.0V085.0V034.0V034.0V
28005002140602060502022.0V06.00V017.0V07.00V03.00V03.00V023.0V028.0V040.0V065.0V083.0V00111V00120V00120V00117V00118V00119V00117V00117V00120V00118V00116V00110V00109V
2800500282890206050200112V00112V00113V00161V00138V091.0V091.0V091.0V090.0V00112V024.0V00271V00227V00227V00203V00227V00181V00181V00181V00179V00157V00158V00159V00113V
2800500281890206050202.40V02.30V02.00V0.700V01.10V02.50V03.20V03.80V03.30V02.80V02.40V03.40V03.90V03.10V02.90V03.50V04.20V04.10V04.50V05.20V04.40V04.10V03.60V02.50V
28005002838902060502013.5V011.9V011.1V010.2V09.60V09.80V010.8V013.0V016.1V019.3V022.6V024.5V025.6V026.1V026.5V026.6V026.3V026.0V024.5V023.0V021.5V020.2V019.0V018.7V
28005002868902060502044.0V052.0V054.0V060.0V063.0V060.0V055.0V049.0V049.0V044.0V035.0V026.0V021.0V020.0V019.0V018.0V018.0V018.0V024.0V026.0V023.0V024.0V025.0V025.0V
2800500287890206050200932V00932V00932V00932V00933V00933V00933V00933V00933V00933V00932V00932V00931V00931V00930V00930V00929V00929V00929V00930V00930V00930V00930V00931V
2800500288890206050204.00V04.00V04.00V04.00V04.00V06.00V00125V00295V00469V00615V00723V00765V00725V00599V00397V00305V00154V086.0V06.00V04.00V04.00V04.00V04.00V04.00V
280050028989020605020.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
28005002140802060502026.0V013.0V022.0V013.0V010.0V011.0V025.0V031.0V041.0V063.0V077.0V00103V00112V00111V00109V00110V00112V00110V00109V00112V00110V00109V00104V00104V
2800600401380206050208.00V08.00V08.00V08.00V08.00V08.00V08.00V07.00V07.00V08.00V07.00V07.00V07.00V07.00V07.00V07.00V07.00V07.00V07.00V07.00V08.00V07.00V07.00V07.00V
2800600407080206050205.00V05.00V05.00V06.00V05.00V05.00V06.00V06.00V06.00V05.00V05.00V05.00V05.00V05.00V05.00V04.00V04.00V05.00V04.00V04.00V04.00V05.00V04.00V05.00V
28006004080802060502057.0V052.0V049.0V053.0V049.0V031.0V032.0V025.0V023.0V023.0V024.0V021.0V023.0V023.0V019.0V018.0V018.0V026.0V034.0V031.0V033.0V031.0V026.0V030.0V
280060040648020605020.300V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V*****N0.200V0.300V0.400V0.400V0.500V0.500V0.400V0.400V0.500V0.500V0.400V0.300V0.200V0.200V
28006004104902060502024.0V031.0V029.0V030.0V039.0V035.0V024.0V027.0V028.0V031.0V032.0V031.0V031.0V036.0V040.0V035.0V035.0V039.0V040.0V048.0V056.0V041.0V028.0V025.0V
28006004140602060502034.0V038.0V027.0V017.0V021.0V052.0V057.0V069.0V081.0V088.0V*****N00111V00115V00120V00124V00122V00122V00111V00103V00110V00102V00102V00104V095.0V
28006004828902060502071.0V00136V00136V00182V00159V045.0V046.0V068.0V046.0V090.0V091.0V00181V00205V00181V00203V00135V00181V00158V00137V00158V00137V00137V00135V047.0V
2800600481890206050201.30V01.20V01.00V01.20V01.40V01.40V01.80V02.30V02.60V02.80V02.70V02.80V03.20V03.20V04.30V02.60V02.70V02.80V04.00V04.20V03.70V03.60V02.10V01.60V
28006004838902060502014.2V013.3V011.6V010.9V010.5V011.3V012.9V015.3V017.5V019.9V022.5V024.9V026.3V026.3V027.5V028.0V027.8V027.0V025.8V024.1V022.6V021.3V020.2V019.5V
28006004868902060502051.0V058.0V065.0V069.0V070.0V066.0V066.0V068.0V069.0V063.0V057.0V047.0V039.0V035.0V033.0V030.0V028.0V028.0V029.0V036.0V032.0V031.0V031.0V033.0V
2800600487890206050200934V00933V00934V00934V00934V00935V00935V00935V00935V00935V00935V00934V00934V00933V00933V00932V00932V00931V00931V00932V00932V00933V00933V00933V
2800600488890206050204.00V04.00V04.00V04.00V04.00V021.0V00158V00337V00521V00685V00808V00877V00888V00508V00719V00458V00315V00109V032.0V04.00V04.00V04.00V04.00V04.00V
280060048989020605020.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
280060043059020605020.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.200V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V
2800600420590206050202.80V06.10V05.20V07.30V08.50V05.50V03.50V01.40V01.20V01.00V0.800V0.600V0.600V0.900V0.400V0.400V0.400V0.400V0.400V0.500V0.500V0.500V0.500V0.400V
280060043159020605020.700V01.10V0.600V01.60V01.50V01.20V0.400V0.200V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.200V0.100V0.200V0.200V0.100V0.100V0.100V0.200V0.100V
2800600442020206050207.70V07.70V07.80V07.80V07.90V07.70V07.80V07.70V07.60V07.60V07.50V07.60V07.60V07.60V07.60V07.50V07.40V07.40V07.50V07.60V07.60V07.60V07.70V07.70V
2800600444020206050201.40V01.40V01.40V01.40V01.40V01.40V01.40V01.40V01.40V01.40V01.30V01.30V01.30V01.40V01.40V01.30V01.30V01.30V01.30V01.40V01.40V01.40V01.40V01.40V
2805800401380206050201.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V
2805800407080206050203.00V03.00V03.00V04.00V03.00V011.0V023.0V019.0V010.0V07.00V08.00V06.00V03.00V04.00V04.00V03.00V04.00V03.00V04.00V04.00V03.00V03.00V03.00V03.00V
28058004080802060502049.0V052.0V027.0V060.0V042.0V050.0V060.0V045.0V028.0V024.0V029.0V026.0V013.0V014.0V012.0V012.0V015.0V021.0V017.0V019.0V017.0V020.0V029.0V012.0V
280580040648020605020.400V0.400V0.500V0.500V0.400V0.400V0.600V0.500V0.400V0.400V0.400V0.400V0.400V0.300V0.300V0.300V0.300V0.400V0.400V0.400V0.400V0.300V0.300V0.300V
28058004104902060502019.0V021.0V023.0V035.0V032.0V027.0V034.0V043.0V042.0V043.0V035.0V035.0V030.0V029.0V032.0V023.0V032.0V036.0V034.0V081.0V049.0V043.0V034.0V031.0V
28058004140602060502051.0V041.0V063.0V021.0V038.0V030.0V024.0V042.0V065.0V075.0V080.0V088.0V00110V00112V00113V00112V00109V00102V00108V00108V00102V093.0V083.0V097.0V
28058004828902060502091.0V00112V00205V090.0V00134V089.0V047.0V067.0V068.0V069.0V00113V091.0V00113V00202V00159V00136V00202V00115V00115V00114V00114V00114V092.0V00114V
2805800481890206050201.20V01.00V01.00V01.00V01.00V01.30V02.00V03.40V04.10V02.20V02.40V02.20V03.30V01.80V01.10V02.30V02.30V04.40V05.90V05.90V05.50V05.30V04.40V02.20V
28058004838902060502017.8V016.1V015.5V014.3V013.6V013.3V014.7V015.6V017.0V019.6V021.9V024.4V025.9V026.5V027.1V026.9V027.1V026.2V024.9V023.5V021.8V020.4V019.0V018.1V
28058004868902060502031.0V037.0V044.0V046.0V060.0V072.0V057.0V062.0V058.0V047.0V040.0V034.0V028.0V027.0V024.0V024.0V023.0V024.0V030.0V033.0V033.0V036.0V038.0V040.0V
2805800487890206050200917V00917V00917V00917V00917V00918V00918V00918V00918V00918V00918V00918V00917V00917V00916V00916V00915V00915V00915V00915V00916V00916V00916V00917V
2805800488890206050204.00V04.00V04.00V04.00V04.00V014.0V00124V00277V00434V00579V00689V00751V00687V00585V00438V00282V00256V071.0V015.0V04.00V04.00V04.00V04.00V04.00V
280580048989020605020.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
28058004140802060502043.0V035.0V055.0V016.0V030.0V023.0V016.0V034.0V055.0V064.0V069.0V078.0V00100V00101V00103V00102V099.0V093.0V096.0V098.0V091.0V083.0V074.0V087.0V
280580043059020605020.700V0.700V0.500V0.700V0.600V0.400V0.600V0.800V0.400V0.300V0.400V0.400V0.300V0.200V0.200V0.200V0.200V0.200V0.200V0.300V0.200V0.200V0.200V0.200V
2805800420590206050203.80V06.60V06.40V06.50V07.30V04.60V06.30V08.10V03.60V03.50V03.70V03.20V02.60V03.00V02.30V01.60V01.70V02.10V02.40V02.20V02.30V02.20V02.40V01.90V
2805800431590206050203.20V05.30V014.4V04.50V04.00V03.00V03.50V04.60V02.40V02.20V02.50V02.50V02.40V03.40V02.60V02.10V02.10V02.10V02.30V02.20V02.20V02.10V01.90V02.00V
2805800442020206050207.70V07.90V07.80V08.70V07.80V08.10V08.90V07.60V06.90V06.90V07.00V06.70V06.30V06.20V06.20V06.20V06.30V06.40V06.50V06.60V06.60V06.70V06.80V06.90V
2805800444020206050201.20V01.20V0.900V0.900V01.30V01.50V01.50V01.50V01.60V01.70V01.90V02.00V02.00V02.00V02.00V01.90V01.80V01.80V01.60V01.50V01.50V01.40V01.30V01.10V
2809200501380206050206.00V05.00V07.00V06.00V03.00V03.00V04.00V05.00V05.00V05.00V05.00V05.00V05.00V05.00V05.00V04.00V05.00V05.00V05.00V04.00V04.00V04.00V04.00V04.00V
28092005070802060502050.0V025.0V077.0V046.0V02.00V03.00V08.00V012.0V05.00V04.00V02.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V01.00V02.00V
28092005080802060502091.0V080.0V074.0V064.0V051.0V038.0V042.0V040.0V030.0V025.0V021.0V016.0V09.00V04.00V07.00V08.00V010.0V013.0V015.0V014.0V018.0V019.0V011.0V013.0V
2809200506480206050201.10V0.900V0.900V0.700V0.500V0.400V0.400V0.500V0.500V0.400V0.400V0.400V0.400V0.400V0.400V0.400V0.400V0.400V0.400V0.400V0.400V0.400V0.400V0.400V
2809200510490206050200183V00250V00135V070.0V069.0V029.0V040.0V037.0V076.0V029.0V035.0V034.0V029.0V041.0V032.0V040.0V034.0V034.0V049.0V066.0V079.0V065.0V050.0V038.0V
2809200514060206050208.00V07.00V05.00V06.00V012.0V017.0V015.0V019.0V033.0V043.0V054.0V065.0V074.0V082.0V081.0V080.0V079.0V081.0V079.0V086.0V079.0V073.0V077.0V071.0V
2809200582890206050200111V091.0V00314V091.0V070.0V068.0V045.0V044.0V044.0V045.0V069.0V00115V00158V00134V00138V00135V091.0V090.0V091.0V090.0V091.0V090.0V090.0V091.0V
2809200581890206050201.40V01.50V01.80V01.90V02.50V02.80V02.30V02.50V03.60V03.20V03.00V02.10V02.70V03.60V03.00V03.90V03.20V04.20V04.70V05.30V05.50V04.90V04.70V02.80V
28092005838902060502016.1V014.9V012.6V013.6V013.5V012.9V014.3V015.5V016.9V019.0V021.7V023.7V025.3V025.9V025.8V026.6V026.5V025.7V024.8V023.4V021.8V020.3V019.0V018.2V
28092005868902060502034.0V035.0V044.0V042.0V047.0V061.0V052.0V048.0V047.0V041.0V034.0V027.0V024.0V022.0V022.0V020.0V020.0V020.0V024.0V028.0V028.0V030.0V032.0V033.0V
2809200587890206050200916V00916V00916V00916V00916V00917V00917V00917V00917V00917V00917V00917V00916V00915V00915V00914V00914V00913V00914V00914V00914V00915V00915V00916V
2809200588890206050204.00V04.00V04.00V04.00V04.00V012.0V00138V00327V00523V00696V00821V00892V00754V00642V00518V00413V00304V063.0V07.00V04.00V04.00V04.00V04.00V04.00V
280920058989020605020.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
28148004013802060502*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
28148004070802060502*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
28148004080802060502*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
28148004064802060502*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
28148004104902060502*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
28148004140602060502*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
28148004828902060502*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
28148004818902060502*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
28148004838902060502*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
28148004868902060502*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
28148004878902060502*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
28148004888902060502*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
28148004898902060502*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
28148004305902060502*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
28148004205902060502*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
28148004315902060502*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
28148004420202060502*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
28148004440202060502*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N
2800700101380206050205.00V05.00V06.00V06.00V06.00V05.00V08.00V07.00V07.00V07.00V07.00V06.00V06.00V07.00V08.00V06.00V06.00V04.00V03.00V03.00V03.00V02.00V04.00V04.00V
28007001070802060502019.0V018.0V020.0V030.0V019.0V019.0V054.0V025.0V019.0V016.0V015.0V010.0V07.00V06.00V07.00V07.00V09.00V011.0V010.0V06.00V09.00V05.00V03.00V01.00V
2800700108080206050200109V00103V096.0V095.0V080.0V069.0V080.0V066.0V056.0V056.0V060.0V052.0V043.0V049.0V053.0V059.0V073.0V086.0V089.0V078.0V080.0V063.0V047.0V033.0V
280070010648020605020.200V0.100V0.100V0.100V0.100V0.100V0.200V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V0.100V
28007001104902060502028.0V041.0V034.0V041.0V043.0V046.0V047.0V053.0V038.0V042.0V041.0V042.0V039.0V032.0V037.0V032.0V039.0V035.0V055.0V087.0V065.0V058.0V049.0V046.0V
2800700114060206050207.00V05.00V06.00V03.00V011.0V013.0V06.00V018.0V031.0V041.0V047.0V058.0V070.0V074.0V075.0V071.0V065.0V061.0V058.0V065.0V056.0V058.0V062.0V066.0V
2800700182890206050200135V00134V00316V00135V00134V00136V00271V00180V00180V00158V00180V00136V00159V00181V00157V00135V00135V00135V00134V00135V00134V00135V00135V00134V
280070018189020605020.900V0.900V01.10V01.00V01.60V01.60V0.900V01.30V01.50V01.70V01.70V02.00V01.80V01.80V01.80V02.50V02.20V02.90V03.90V03.40V03.00V03.00V02.50V02.20V
28007001838902060502015.3V015.1V014.2V013.1V012.7V012.2V011.9V014.0V016.6V019.2V021.9V023.8V025.3V026.0V026.4V026.3V025.8V025.0V023.9V022.5V021.0V019.5V018.2V017.4V
28007001868902060502034.0V035.0V040.0V045.0V051.0V060.0V055.0V056.0V051.0V044.0V036.0V031.0V027.0V025.0V024.0V023.0V023.0V024.0V028.0V032.0V032.0V033.0V036.0V038.0V
2800700187890206050200914V00914V00914V00914V00914V00915V00915V00915V00915V00915V00915V00915V00914V00914V00913V00912V00912V00912V00912V00912V00913V00913V00913V00914V
2800700188890206050204.00V04.00V04.00V04.00V04.00V04.00V04.00V00134V00411V00572V00697V00774V00665V00614V00504V00401V00222V072.0V04.00V04.00V04.00V04.00V04.00V04.00V
280070018989020605020.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
2804900101380206050203.00V04.00V04.00V04.00V04.00V04.00V04.00V04.00V05.00V04.00V04.00V04.00V04.00V04.00V04.00V04.00V04.00V04.00V04.00V03.00V03.00V03.00V03.00V03.00V
2804900107080206050209.00V05.00V05.00V05.00V04.00V05.00V07.00V012.0V06.00V04.00V04.00V05.00V04.00V05.00V04.00V04.00V04.00V05.00V04.00V04.00V05.00V04.00V04.00V04.00V
28049001080802060502043.0V037.0V030.0V027.0V032.0V032.0V027.0V028.0V021.0V011.0V011.0V013.0V011.0V07.00V012.0V014.0V021.0V028.0V028.0V024.0V024.0V019.0V013.0V014.0V
280490010648020605020.500V0.500V0.400V0.400V0.400V0.600V0.600V0.600V0.600V0.600V0.800V0.900V01.00V01.00V01.00V0.800V0.900V0.900V0.800V0.600V0.400V0.400V0.400V0.300V
28049001104902060502032.0V032.0V024.0V026.0V021.0V013.0V021.0V023.0V025.0V028.0V019.0V022.0V026.0V027.0V029.0V025.0V031.0V050.0V049.0V090.0V077.0V056.0V044.0V029.0V
2804900114060206050209.00V015.0V019.0V011.0V016.0V017.0V025.0V031.0V048.0V080.0V090.0V00101V00108V00114V00104V00102V097.0V092.0V092.0V096.0V087.0V091.0V084.0V077.0V
28049001828902060502023.0V045.0V045.0V00335V023.0V021.0V046.0V06.00V023.0V068.0V070.0V00178V00182V00201V00113V00114V00180V00180V00135V00136V00135V00135V00136V00181V
2804900181890206050201.40V02.00V01.60V01.00V01.50V01.70V02.30V02.30V02.80V02.80V02.90V03.10V03.20V03.70V03.70V03.40V03.80V03.50V04.30V04.30V04.60V04.30V01.90V02.20V
28049001838902060502013.6V011.7V011.3V010.5V09.60V09.20V010.1V012.4V015.9V019.0V021.9V024.5V025.7V026.6V026.0V026.8V026.8V026.4V024.9V023.1V021.6V020.1V019.0V018.4V
28049001868902060502046.0V053.0V054.0V058.0V060.0V060.0V059.0V054.0V049.0V046.0V039.0V032.0V027.0V025.0V025.0V022.0V022.0V023.0V028.0V030.0V028.0V029.0V031.0V033.0V
2804900187890206050200920V00920V00920V00920V00921V00921V00921V00922V00922V00921V00921V00921V00920V00920V00919V00918V00918V00918V00918V00918V00919V00919V00919V00919V
2804900188890206050204.00V04.00V04.00V04.00V04.00V07.00V00107V00276V00456V00616V00737V00815V00757V00766V00378V00432V00229V00171V025.0V04.00V04.00V04.00V04.00V04.00V
280490018989020605020.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V0.000V
2805100107080206050202.00V02.00V02.00V02.00V02.00V02.00V03.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V02.00V
2805100108080206050206.00V08.00V07.00V07.00V09.00V012.0V020.0V014.0V011.0V011.0V08.00V011.0V08.00V04.00V03.00V03.00V04.00V05.00V07.00V07.00V05.00V07.00V06.00V06.00V
28051001104902060502020.0V026.0V026.0V014.0V016.0V012.0V024.0V034.0V033.0V033.0V039.0V00117V043.0V041.0V045.0V041.0V043.0V053.0V047.0V049.0V043.0V054.0V047.0V042.0V
28051001140602060502069.0V065.0V060.0V065.0V060.0V059.0V048.0V056.0V066.0V071.0V080.0V084.0V093.0V097.0V00103V00108V00109V00109V098.0V091.0V098.0V091.0V090.0V085.0V
2805100182890206050200317V00316V00339V00337V04.00V06.00V019.7V024.8V046.7V046.5V044.3V044.7V00184V00135V024.7V023.0V021.5V020.3V021.3V090.0V090.7V021.5V045.7V046.3V
2805100181890206050203.20V03.30V04.20V04.30V03.80V04.40V04.10V04.00V03.50V03.70V03.30V03.00V03.50V03.00V02.90V02.70V04.20V03.60V04.10V03.90V04.00V04.50V04.10V02.60V
28051001838902060502014.6V013.6V012.1V012.4V012.0V012.2V013.5V015.1V016.8V018.3V019.9V021.7V023.3V024.3V024.6V024.8V024.8V024.9V023.4V022.1V021.6V020.2V019.3V018.0V
